row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2
943,0,-1.8438873838973582,-1.8438873838973582,0.16183046879779467,False,-0.5732039295568282,0.049566794057625652,-0.88378403601923572
944,0,-1.0369197714558915,-1.0369197714558915,0.3001864004118136,False,-0.91752833783831012,0.76313078683205871,0.31555691019232168
945,1,0.94238243688228818,0.94238243688228818,0.6823016785316276,True,0.88057220587535157,-0.58375093489280916,0.20504100394633529
946,1,0.95186355598646299,0.95186355598646299,0.68406739860172605,True,0.75322273456398126,-0.85151624104153945,0.18627270651209016
947,0,-1.4848928433657527,-1.4848928433657527,0.22057231090769563,False,0.10439343127271794,0.51440603612854074,-0.84267047526638061
948,0,-0.076096035595648898,-0.076096035595648898,0.48501084355649116,False,0.031165274659512354,-0.73272817962421821,-0.13949362094613993
949,1,0.21703899219892525,0.21703899219892525,0.54271578617398508,True,0.92303665758826314,0.73030096436408276,0.11980012359196346
950,0,-0.3016831051254843,-0.3016831051254843,0.44067825626112134,False,0.47624183313718582,-0.26999515651824768,-0.43139512491196397
951,0,-0.17321597460631516,-0.17321597460631516,0.46589724153427919,False,0.11808646964963243,-0.58930466069868692,-0.21861456722947048
952,0,-1.0559505301545067,-1.0559505301545067,0.29668741806730597,False,-0.31039680478159404,0.76399658931968073,-0.10469565972449268
953,0,-0.18019517679505076,-0.18019517679505076,0.46452495413842565,False,-0.69788938294852931,-0.14742504605144879,0.5036698387817069
954,1,0.31746742926989874,0.31746742926989874,0.56241309902462633,True,0.023068359231313895,0.78658705087276148,0.82692188943435707
955,1,1.3889095502395585,1.3889095502395585,0.76289796786429953,True,0.72783714725333382,-0.80070124177807489,0.58857434295654509
956,0,-1.3854197899794818,-1.3854197899794818,0.23770893382277533,False,0.36921671553387547,0.54922937788828063,-0.92181539455203487
957,1,1.0594187713058147,1.0594187713058147,0.70394926647360356,True,0.068995796852373559,-0.60050636823308112,0.83664079142281289
958,1,0.39352269137263646,0.39352269137263646,0.57728020633347965,True,0.30097306238049271,0.75561448934298991,0.69212623844978105
959,1,0.37338928097548546,0.37338928097548546,0.57334945728236908,True,0.63000764283889255,-0.64652565866703293,-0.12823305219095427
960,0,-1.4684616841578071,-1.4684616841578071,0.22337929218948177,False,-0.63227447806327064,-0.30073517227197422,-0.67750807320264816
961,0,-0.010989728625789563,-0.010989728625789563,0.49783502876981933,False,0.68972552758673267,0.89978166462242082,0.1559339013466956
962,0,-1.0502256455935535,-1.0502256455935535,0.29773903375085942,False,-0.93728148688990776,-0.41846219507442028,-0.17469296134903123
963,0,-1.153424143369695,-1.153424143369695,0.27891344687369402,False,0.245445972507643,0.7005260085016467,-0.58293159760415514
964,0,-0.7454290684926318,-0.7454290684926318,0.35480730737800092,False,0.58592454517837944,0.049260841316438153,-0.74128190331426358
965,0,-0.65238514097953659,-0.65238514097953659,0.37259076431947324,False,-0.34970047985835784,0.062418556889010102,-0.034512898873621078
966,0,-0.87107385202802257,-0.87107385202802257,0.33104222877760436,False,0.35781266026699265,0.5679063638032813,-0.47780899861664672
967,0,-0.13604950701180818,-0.13604950701180818,0.47320831993485452,False,0.38924681824739604,0.52105160309024412,0.094232366612830853
968,0,-1.1051657400362529,-1.1051657400362529,0.28768170854985858,False,0.32206387758765898,0.70262309182707328,-0.592921080160703
969,0,-1.076879942182247,-1.076879942182247,0.29284995460584157,False,-0.58767693433972368,0.26096205890123025,-0.14688113771654421
970,0,-0.8915598579514179,-0.8915598579514179,0.32719743674666696,False,-0.22640974982132966,-0.78222743026437058,-0.66795481102211618
971,1,0.3730580471991603,0.3730580471991603,0.57328475790256672,True,0.37257331736089272,0.46159467077706062,0.50483060724914708
972,0,-1.173083479153975,-1.173083479153975,0.27535979190942783,False,0.22223084501737733,-0.082834724347264244,-0.91023793111792439
973,1,0.79092335477929132,0.79092335477929132,0.65383282161726164,True,0.91229210221884438,0.22068601254521014,0.39286056606401742
974,0,-1.2592822739776541,-1.2592822739776541,0.25990923027170165,False,-0.77253481475645958,0.92786958061663682,0.10223364011319336
975,0,-1.3654003052591206,-1.3654003052591206,0.24119830129420858,False,0.15094211062377672,0.19891375077136519,-0.90558093197704947
976,0,-0.24115395428690045,-0.24115395428690045,0.45254876845986841,False,0.21657464552509764,0.89635492576969367,0.27813649348155689
977,0,-1.0631941818003761,-1.0631941818003761,0.29535800788731775,False,-0.54422044416638871,-0.63916714381580264,-0.53950116531263859
978,0,-0.89357400626348427,-0.89357400626348427,0.32681990501424169,False,-0.39537573896618783,-0.83883677379449617,-0.580576501656485
979,0,-1.2048574461383836,-1.2048574461383836,0.26963936000332628,False,-0.055248862224325679,0.79409066260995353,-0.38634418754495536
980,1,0.3039004752966889,0.3039004752966889,0.55975612611341741,True,0.21295746547678784,-0.50804446568674466,0.14959355839323862
981,1,0.18602285456412387,0.18602285456412387,0.53662075343584847,True,-0.31635200538898689,-0.18538315286900464,0.53867740203400927
982,0,-1.1296571276114449,-1.1296571276114449,0.28322388168948237,False,-0.93182869360803444,0.96690645158684085,0.33271587755700249
983,0,-1.338877729911381,-1.338877729911381,0.24584134167635216,False,-0.69225340088984133,0.93790869876726624,-0.013433883179895578
984,0,-1.3912174440881422,-1.3912174440881422,0.23670089092912358,False,-0.47918826859338726,0.21948951511554182,-0.49843505971305124
985,0,-0.28676558701779492,-0.28676558701779492,0.4436015074583336,False,0.9474440433018978,0.34571582955119307,-0.47655242240309725
986,1,0.12398793094914606,0.12398793094914606,0.52441799812764978,True,0.79519252559985709,0.26073319559651131,-0.068166243110403313
987,0,-0.059189195370629444,-0.059189195370629444,0.48834055795642489,False,-0.49130062658987095,0.48067385126378981,0.72849019294430195
988,1,0.087749271831560616,0.087749271831560616,0.51728390389616274,True,-0.16401674698719748,-0.4595511016602154,0.24098926549267574
989,0,-0.27980301497996291,-0.27980301497996291,0.4449664288557883,False,0.60661656540171927,0.12600097963529167,-0.33507981456974378
990,0,-0.29204781704910415,-0.29204781704910415,0.44256621732621321,False,0.50697774631028647,-0.49844932673383591,-0.5390455645535428
991,0,-1.1154514494259646,-1.1154514494259646,0.28580758572893622,False,-0.31117578836936854,-0.20380962918240764,-0.55701302776806139
992,1,1.3609004802507962,1.3609004802507962,0.75801557103391204,True,0.64090468836486925,-0.60143715950364296,0.70621512483923277
993,0,-0.75974043240461964,-0.75974043240461964,0.35208524031576593,False,-0.11810959158666001,-0.14500514463039826,-0.36479610954207564
994,1,0.070199956747568182,0.070199956747568182,0.51382800768819681,True,0.90477215418138179,-0.0061421992956801619,-0.29724072187114781
995,0,-0.45804555137579583,-0.45804555137579583,0.41014942869883791,False,-0.8911473513308934,-0.55509486346076065,0.23110408163211549
996,0,-1.2758284781023908,-1.2758284781023908,0.2569686493542383,False,-0.83030262867351257,-0.19469253633700701,-0.34077720277673673
997,1,0.66050116763668454,0.66050116763668454,0.62896612433119437,True,0.12032866106564799,-0.23701457995845776,0.62144245733744774
998,0,-0.24005525012160411,-0.24005525012160411,0.45276444992372017,False,0.39942285160099855,0.46761400704400535,-0.021488773233666936
999,1,0.033294564977925822,0.033294564977925822,0.50655888166881369,True,0.41898470811612842,0.11946242760929726,0.04819834357472641
