row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
307,1,0.45741097350410592,0.58972715490492356,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.81823103894000004,-1.497546073508,0.93938909222300004,0.60028178400900001
313,0,-0.32126319464351422,0.43684378100420529,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.92515439600399996,-1.0240325768880001,0.73365987692199996,1.045205020754
314,1,0.26216515639516591,0.55157446076812489,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.31635566171500001,-0.32576786637900002,-0.32851845799700002,0.35961672796100003
315,1,0.43480433149723152,0.58532764590960007,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4512434776950001,0.36013371548700002,-0.39545674231099998,-1.2904824603239999
316,1,0.47763825027581952,0.59365886499418419,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.547067106529,0.36754517168799999,-0.38250130007799998,-0.46913373155400001
322,1,0.20749679296313803,0.54084113318320826,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.3269820954760001,-2.4979560438970001,3.2507957726410002,0.50525091049399995
325,1,0.22187203045188786,0.54366510144561864,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.58791687308499996,-0.56535906975799999,0.35656601457800002,0.88846585598899996
327,0,-0.31011254072008299,0.4390271233072231,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1508636846119999,-0.88763787487199997,0.29356430610599998,0.60460160778100003
329,0,-0.60519505761588765,0.38166321117749069,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.76138246396499998,0.64388661002799996,-0.14615554543100001,-0.13774999019199999
330,1,0.29527127904957184,0.5580654689154575,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.66665675884700004,-0.557571917621,0.21484653508400001,0.56263890075
331,0,-0.5936488610488474,0.38388802685452039,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.0187634655510001,1.1679312100979999,-0.99868091864599995,0.29975863078499998
332,1,0.50716440959593123,0.59938958601806025,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.95040156146999999,-0.68515484221900003,0.079587594422999994,0.78849715474899995
336,0,-0.47977152006181423,0.40592674714713156,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2972355079660001,-0.19502021583000001,-0.122599779376,0.93227971153900002
337,1,0.14175788553735322,0.5279149087829802,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4770448509759999,-2.6580195899089998,3.7140759721749999,-0.67648718146999998
338,0,-0.55900502103365213,0.39057473720027103,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.23066157323200001,1.4354437939319999,-0.60706229878399998,-1.354668971288
339,0,-0.58475901113266171,0.3856022920455191,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1506176224689999,0.117707373955,-0.013265469008,0.84280037469400004
340,0,-0.58281837717717255,0.38597666029565347,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.238672717931,0.13468199944600001,-0.12848986637500001,0.91499946200799998
341,0,-0.5029941563346555,0.40141918756827988,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.6194714601019999,-0.40739771328199997,-0.16931955540800001,1.106895654748
342,0,-0.77156179551161708,0.34983959270041193,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.4197393034500001,1.0827677721419999,-0.86697298337100004,-0.18466102385499999
343,1,0.35747461431296151,0.57023977501278234,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.77893139952799995,-1.823359835842,1.513369020971,0.35591347647299998
344,0,-0.40930546012626262,0.41964110970129015,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.62692707867899999,0.31525512817000001,-0.16873077580500001,0.38306270033000001
346,1,0.16159275258031208,0.53181689407779376,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1757944844649999,-1.4544435033450001,2.0887235324489999,0.37195771809799999
347,0,-0.4547764070983209,0.41078527810270649,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.49377230757700002,1.1926759106389999,-0.849103407877,0.21213091968299999
348,0,-0.39016542116220293,0.42337499008583368,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.78412563632599996,-1.1816370222250001,1.2126332292940001,0.29667099713400003
349,0,-0.064806174146317189,0.48723427239547901,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.45441058463599998,1.3114129036419999,-1.1808589498340001,-3.0078653376859998
352,1,0.47557230298147096,0.59325750480935269,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.161698638844,0.013827447529,-0.41037554687700001,-0.43520316702200001
354,1,0.32030183651634525,0.56296801854705447,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0875284785949999,0.33786519270900001,-0.38976367883700003,-0.037771744490000002
356,1,0.36523892411719111,0.57175717733301479,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.43906333725899999,-0.378419602621,-0.41135608255799999,0.68420481195399996
358,1,0.3114127940751697,0.56122751976232932,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.662927224151,0.74848377415,-0.27708913243400002,-2.0736056163950001
359,0,-0.38463944762401403,0.42445365460396145,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.158772824923,-0.98304756563999995,0.61313188118799999,1.0279295434539999
360,0,-0.63263083459997316,0.37638449612063074,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.687454915042,0.57745673763000005,-0.97551919964,0.321357749641
367,0,-0.38742106880929528,0.42391064943689771,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.089924572952000001,0.67180764894,-0.039359631171999997,0.264582513884
371,0,-0.39348259047365697,0.42272761903085798,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.232630070376,1.2414480740239999,-0.79139384291699999,0.18806455724500001
375,0,-0.49851107608506312,0.40228886452766116,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.22848216567999999,0.77075229692799996,0.041901117900999998,0.90512571545099996
376,1,0.34813171156490358,0.5684131789282636,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1387797078099999,-0.24449253982399999,0.24545391054599999,0.67680308120999999
377,1,0.29755838441849947,0.5585136172721431,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.092519960568000006,-0.224350114504,-0.75783111458600005,0.78294227751800005
378,1,0.61078467026855554,0.61941314782431145,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4207317719620001,-0.270289188987,-0.16284297977699999,0.43181581527399998
379,1,0.47917787257169925,0.59395794202361463,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.49880019523399999,-0.66570403896399999,-0.35815973089600001,0.60460160778100003
380,0,-0.41095589387695075,0.41931930563442993,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.093302654658,1.2294258040579999,-0.59469105421199997,-0.14271311074199999
382,0,-0.51790772918663641,0.39852784762946719,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.171730879575,1.162278693964,0.0071470845369999998,-1.320118016688
386,0,-0.56431085094112432,0.38954957415999064,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.51282454779300002,0.86262703047599998,-0.18109743843500001,0.88969709166400002
387,1,0.17821337220752942,0.53508539409377698,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.127432663487,-0.508116670715,-0.083346278541000005,0.80577263205000005
392,1,0.47842737866926904,0.59381215935158449,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.3702890326449999,0.25094281468700003,-0.47829597055200002,-1.108469558603
393,0,-0.49339299985216467,0.40328201878973879,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.49560019778199998,0.71632761740899997,-0.25902940632900001,-0.38705135322099998
395,0,0.021889122920296007,0.5043121152640323,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.022774214125000001,-0.32646768544600002,-0.028775344149000001,0.30468357348500003
396,0,-0.11257445697734486,0.4778285386036023,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.40443184821799999,-1.1088373959960001,1.598936795932,-0.72029626478999997
397,0,-0.45539801238320848,0.41066436670786344,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.15834039422900001,0.100049664942,0.70793227015399995,0.67618269114100005
398,1,0.3662851858367952,0.57196161124030287,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.090375769107,-1.91876952661,1.9304861504790001,0.43922231824899999
400,0,-0.49698697295720828,0.40258458160688032,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.53201739494699996,-0.18159250152,0.74896356465299996,1.25068298377
402,0,-0.43951500190123677,0.41375515511939526,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2431018365049999,-1.072087502577,0.77409551890499995,1.1155333933989999
404,1,0.38278672769636651,0.57518463301558498,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0713235288909999,-0.43460663762399998,0.30160561507799999,1.143307779555
405,1,0.24011853528220661,0.54724797347853527,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.61958858606300005,-0.57382930541599997,0.34458423511199998,0.78602513893699999
406,0,-0.69502195628354113,0.36442361138136925,false,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.3326333048250001,0.97852922686800003,-0.86028334741699997,0.11401384418799999
409,1,0.23573732416242874,0.5463878512005883,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.0062716642700000004,0.28697547040900001,-1.318660868546,-1.246052986936
410,1,0.38620078928026286,0.5758511464758389,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.513159678866,0.016303625291999999,-0.84399454206299995,0.002314998417
411,1,0.34003078522280367,0.56682880597976437,true,flipguard_tabular_validation_v2,sha256:810b03553600d56fe875cdd968f377e6017f73cbef35c1f83e1290a08b44be36,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.993775351292,1.051328853097,-0.30319589493900001,-1.573762110199
