row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
311,0,-0.37777005147508191,0.42579494643562682,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0549428205139999,1.581384588151,0.13003478062500001,-1.0800747823770001
314,1,0.26216515639516591,0.55157446076812489,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.31635566171500001,-0.32576786637900002,-0.32851845799700002,0.35961672796100003
315,1,0.43480433149723152,0.58532764590960007,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4512434776950001,0.36013371548700002,-0.39545674231099998,-1.2904824603239999
316,1,0.47763825027581952,0.59365886499418419,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.547067106529,0.36754517168799999,-0.38250130007799998,-0.46913373155400001
317,1,0.330240344202819,0.56491328549734487,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.741248739913,-0.38866756314200002,0.057800458148,1.4845700397049999
318,1,0.53683090785672161,0.60513685718273291,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.7594890394139999,0.26330662641300001,-0.18443538349899999,0.015915857617000002
320,0,-0.64607234738435659,0.37380245445051091,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.75073148834600001,0.97323532958199999,-0.37877159893700002,-0.222934318869
321,0,-0.50795067384685744,0.40045795056334799,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.80760699511599998,1.2294258040579999,-1.0846610684260001,0.085017766817999996
322,1,0.20749679296313803,0.54084113318320826,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.3269820954760001,-2.4979560438970001,3.2507957726410002,0.50525091049399995
323,1,0.47441269315622381,0.59303220121976874,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.84459483997700002,-1.4816473045609999,0.895402444854,0.41762319939300002
325,1,0.22187203045188786,0.54366510144561864,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.58791687308499996,-0.56535906975799999,0.35656601457800002,0.88846585598899996
327,0,-0.31011254072008299,0.4390271233072231,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1508636846119999,-0.88763787487199997,0.29356430610599998,0.60460160778100003
328,0,-0.40126808866526009,0.42120862898997219,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.51883549442900001,1.259464401886,-1.1199878445939999,-0.32043100429499999
329,0,-0.60519505761588765,0.38166321117749069,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.76138246396499998,0.64388661002799996,-0.14615554543100001,-0.13774999019199999
330,1,0.29527127904957184,0.5580654689154575,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.66665675884700004,-0.557571917621,0.21484653508400001,0.56263890075
333,1,0.46396365602379369,0.5910013447498853,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-2.4656170863770002,1.175359743387,-0.260206965535,-1.305896767418
336,0,-0.47977152006181423,0.40592674714713156,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2972355079660001,-0.19502021583000001,-0.122599779376,0.93227971153900002
337,1,0.14175788553735322,0.5279149087829802,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4770448509759999,-2.6580195899089998,3.7140759721749999,-0.67648718146999998
338,0,-0.55900502103365213,0.39057473720027103,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.23066157323200001,1.4354437939319999,-0.60706229878399998,-1.354668971288
339,0,-0.58475901113266171,0.3856022920455191,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1506176224689999,0.117707373955,-0.013265469008,0.84280037469400004
346,1,0.16159275258031208,0.53181689407779376,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1757944844649999,-1.4544435033450001,2.0887235324489999,0.37195771809799999
347,0,-0.4547764070983209,0.41078527810270649,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.49377230757700002,1.1926759106389999,-0.849103407877,0.21213091968299999
348,0,-0.39016542116220293,0.42337499008583368,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.78412563632599996,-1.1816370222250001,1.2126332292940001,0.29667099713400003
350,0,-0.42415602754101711,0.41674649939438663,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.012936433172,-0.43036639666900001,1.3784995454169999,0.74715054278000004
351,1,0.44717419835869771,0.58773564074507312,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.90400127164599997,-0.14271821835099999,-0.41940426444399997,0.049226032080000003
355,0,-0.73005390697698846,0.35773579307532655,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2533309913070001,1.45417735949,-1.269175890256,-1.697792401644
358,1,0.3114127940751697,0.56122751976232932,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.662927224151,0.74848377415,-0.27708913243400002,-2.0736056163950001
359,0,-0.38463944762401403,0.42445365460396145,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.158772824923,-0.98304756563999995,0.61313188118799999,1.0279295434539999
360,0,-0.63263083459997316,0.37638449612063074,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.687454915042,0.57745673763000005,-0.97551919964,0.321357749641
361,1,0.40810502026848627,0.58012480990576021,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.78462598055199995,-1.3509051186800001,0.88756732329099997,0.71382605162299995
362,1,0.19477307505596661,0.53834073971142604,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.42343839117799997,-0.89894290714199998,0.63079526927200003,1.2908174489890001
364,1,0.49608270263489901,0.5972399524803057,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.83802146558500001,-1.447014970056,0.79746342532000003,0.56263890075
365,0,-0.61062103312391736,0.38061835633584451,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1235859384719999,0.87217312267900005,-0.73741856104100001,0.51142140556299998
369,1,0.30796631850810563,0.56055253063583665,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.041163340505,-1.1003671603380001,1.1651184862499999,0.54597760961800001
373,0,-0.274585505008625,0.4459894674257715,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1428490890959999,-1.2484255134719999,0.56307416009300004,-0.024838997671
374,1,0.54858990038780997,0.607411815925892,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-2.515743460081,0.837882329935,-0.15616708965000001,-3.048572470661
376,1,0.34813171156490358,0.5684131789282636,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1387797078099999,-0.24449253982399999,0.24545391054599999,0.67680308120999999
378,1,0.61078467026855554,0.61941314782431145,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.4207317719620001,-0.270289188987,-0.16284297977699999,0.43181581527399998
379,1,0.47917787257169925,0.59395794202361463,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.49880019523399999,-0.66570403896399999,-0.35815973089600001,0.60460160778100003
382,0,-0.51790772918663641,0.39852784762946719,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.171730879575,1.162278693964,0.0071470845369999998,-1.320118016688
384,0,-0.89963759696332335,0.32568387225894679,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.6647820461509999,1.4774875846369999,-1.2566213679860001,-1.469441134015
387,1,0.17821337220752942,0.53508539409377698,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.127432663487,-0.508116670715,-0.083346278541000005,0.80577263205000005
389,1,0.25050361834690343,0.54928633433917462,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.66880101466499997,-1.9735528249780001,1.8551131974349999,0.40651344493000002
390,0,-0.4891105385765947,0.40411326183325574,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.180429744324,0.075663583248999994,0.81689086124200005,0.96868706411500005
391,0,-0.23131806372564603,0.45447985095698606,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.33620233113499998,-0.55581297755500003,1.3099995060239999,0.38059545674799999
394,1,0.35060879750944568,0.56889753661945486,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.229365728171,-1.4537262656479999,1.6688343277669999,1.441381346455
395,0,0.021889122920296007,0.5043121152640323,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.022774214125000001,-0.32646768544600002,-0.028775344149000001,0.30468357348500003
397,0,-0.45539801238320848,0.41066436670786344,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.15834039422900001,0.100049664942,0.70793227015399995,0.67618269114100005
399,0,-0.50005925902838744,0.40198850376956347,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.26883635713300003,1.0499114547920001,-0.35835675441999998,-0.47161529182900003
400,0,-0.49698697295720828,0.40258458160688032,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.53201739494699996,-0.18159250152,0.74896356465299996,1.25068298377
401,0,-0.63760450103205901,0.3754287589562012,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.76837765917300005,1.5248423497170001,-1.0693573806950001,-1.4737838644970001
402,0,-0.43951500190123677,0.41375515511939526,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2431018365049999,-1.072087502577,0.77409551890499995,1.1155333933989999
403,1,0.23677154883489976,0.54659090074257666,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.68588475773699997,-1.7632826401870001,1.7137831830479999,1.035331274197
404,1,0.38278672769636651,0.57518463301558498,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0713235288909999,-0.43460663762399998,0.30160561507799999,1.143307779555
405,1,0.24011853528220661,0.54724797347853527,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.61958858606300005,-0.57382930541599997,0.34458423511199998,0.78602513893699999
406,0,-0.69502195628354113,0.36442361138136925,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.3326333048250001,0.97852922686800003,-0.86028334741699997,0.11401384418799999
407,0,-0.51207886282763204,0.39965758305417515,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.82498017200499996,1.5273185274800001,0.32103305100000001,-0.90173649875499995
408,0,-0.6456815336001348,0.37387748839736917,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.3881730456750001,0.10428478277100001,-0.077069017406000001,1.035331274197
409,1,0.23573732416242874,0.5463878512005883,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.0062716642700000004,0.28697547040900001,-1.318660868546,-1.246052986936
410,1,0.38620078928026286,0.5758511464758389,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.513159678866,0.016303625291999999,-0.84399454206299995,0.002314998417
