row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
204,0,-0.05958045710067203,0.48826349595335072,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,7.8936175976380003,3.0854725365750002,0.61530227899800005,-0.287642372147,2.3965965733479999,2.4349782842760002,0.34197393993699998,-0.19646268341100001,-0.48060081939299998,-0.92823129329300003,-0.28069010981199999,3.0916673690650001,-0.30951774220400002,1.10047033502,2.4723544996750002,5.8100686000810002
207,1,0.74443315336379057,0.64500312920948943,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.57296924476199995,2.5011753870360001,-0.210709410141,-0.39750401667099999,0.641263173026,-1.820668610924,-0.59421189454699996,-0.487975475682,2.452402330959,2.5296619248750001,1.140144594203,-0.34888549929599999,-0.74345976775,-0.68431866831199994,-0.249781977539
208,0,-0.22741200220777838,0.45524687912047618,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.88983649619100003,1.572995560799,-0.39750401667099999,-1.8019790455469999,-0.31611469618999999,-0.53518518513199997,-0.487975475682,-0.46991832826199997,-2.0427699701890001,-0.51093057202299996,0.34005024981199999,-0.324559967399,-1.2104308629760001,-0.249781977539
209,0,-0.046207685603286724,0.49089748057755078,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.87216787308199994,1.324922976606,-0.381671547931,-0.39750401667099999,-0.169506988991,-0.086423072071000001,-0.59421189454699996,-0.21265497420900001,-0.72439712528400002,0.67451779305100001,-0.51093057202299996,0.28381059682300003,1.4152876696400001,0.14253359868500001,-0.249781977539
212,0,-0.12454257983340114,0.47547283882000574,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.28855483638599999,2.2311997912899999,-0.39750401667099999,-1.6575890784909999,-0.058387905958000003,-0.56969310755900004,-0.487975475682,0.24580328836199999,-2.0191495967259998,-0.51093057202299996,-0.123926887343,-0.046364241092999997,-1.2104308629760001,-0.249781977539
217,1,-0.0337834246644566,0.49334481957186554,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,0.25181863910000002,0.259212263025,-1.0732390101860001,-0.381671547931,1.18677982303,-0.73932354667800004,-0.138558644141,-0.29998645069300001,-0.487975475682,-0.035881301104999999,-0.247149179494,-0.23451877207800001,-0.34888549929599999,-1.3692395308500001,1.535743082192,0.051603163920999999
218,0,-0.047843388176956769,0.49057529058124816,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.94056635317399995,0.97978575617700003,0.079926224101000004,-0.39590372996500001,-0.026938977355000001,1.2071293292850001,-0.140160283661,-0.47814260063000003,0.28472849908999998,0.26871977694900001,-0.51093057202299996,1.656058129739,1.9607568881940001,1.1830503452959999,-0.249781977539
219,0,-0.13740426791477631,0.47294173595419037,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.70713549417300003,0.73137981950099995,0.38765807212300002,-0.39750401667099999,-0.088885461644000005,0.21556976991900001,0.75886190589299996,0.34044424750199997,-0.94664752202500002,0.448234615271,-0.51093057202299996,1.467655292228,1.3536091714289999,-0.59504789258299995,-0.249781977539
220,1,0.080259852659767345,0.51580912295239734,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.3036044398169999,-1.1661010425880001,-0.381671547931,-0.39750401667099999,-0.32619515513300001,-2.144302633773,-0.59421189454699996,-0.487975475682,-0.44187543451099998,0.96174153436800003,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,-0.74139342656499996,-0.249781977539
225,0,0.054987062206000775,0.51083178622411352,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.67732077208200003,-0.0099687391779999992,-0.381671547931,0.58827259469899995,0.77016651900999999,1.772751101741,0.54364144233300005,1.1491982205810001,0.69993074686300005,1.030240617412,-0.51093057202299996,-0.34888549929599999,0.38731269945399999,1.404032101608,-0.249781977539
227,0,-0.058461573882413416,0.48848386917465553,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.31328669281499999,-0.39750401667099999,-0.88143606945899999,-0.53400203984100003,0.88962876982799999,0.35642266946200002,-0.39918326790600001,-0.222583991092,-0.51093057202299996,0.691548080989,0.35583096599199998,-1.1189649042380001,-0.249781977539
228,1,0.044172436400962523,0.50870162521322693,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.484401982078,-0.45957574606000001,-0.381671547931,1.1835792496169999,-0.47286256646500002,-0.70663964169500004,-0.59421189454699996,1.4675375504099999,-0.35481689868799998,0.62680463865500002,-0.43050305832699998,-0.34888549929599999,-1.3814467336209999,0.54937418315499997,-0.249781977539
229,0,-0.12882835084594871,0.4746293674079744,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,0.41992420739000003,1.953390000692,-0.61047654871400003,-0.381671547931,-0.29028480731799999,-1.37609696606,-0.17397148554700001,-0.59421189454699996,-0.487975475682,-0.63692003880799997,-0.120071570261,-0.51093057202299996,-0.34888549929599999,0.37574798104000001,0.16741233946199999,-0.249781977539
231,0,0.26328115083482101,0.5517933873138372,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.21887469784300001,1.019252119948,3.4991689798980001,-0.39750401667099999,1.470708378101,-1.35636691249,0.45464732659899998,0.27775966904100002,0.98789359612399996,0.220534215083,-0.51093057202299996,-0.34888549929599999,-0.28793835908600002,2.053806272488,-0.249781977539
233,0,-0.36947809585358454,0.42741457094152818,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,0.53546313337499996,1.0266067444119999,1.5917521345550001,0.047817083246000001,-0.487975475682,-1.2530266000179999,-0.060548229133000002,-0.51093057202299996,-0.34888549929599999,1.503308026462,-1.116037993558,-0.249781977539
236,1,0.31720804014446274,0.56236231282283045,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1305039301669999,0.028637582764,-0.39750401667099999,0.33927406211799999,-1.767057503795,1.5253010250679999,1.308982440186,0.74890117326299999,0.88710115422299995,-0.39444934528999998,-0.34888549929599999,-1.3814467336209999,0.18790071421999999,-0.249781977539
238,1,0.21697281293427068,0.54270278625666757,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.38296456932799999,0.040035058616999998,-0.38790229643099999,0.67314739288100001,-0.034287500000999997,3.8064563181570001,2.3512671957650002,0.139491422501,0.015981780889,1.748435444918,1.166773148741,1.0863356791800001,-0.54602213869899996,-0.249781977539
240,0,0.053632845845257938,0.51056505353582016,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.71415072290100001,-0.76215120163799999,-0.381671547931,-0.39750401667099999,-0.92288555527000005,0.100478035349,1.141173362258,1.4687666597910001,0.072941868674000002,-0.039762300484999999,0.099209187052999998,-0.078935164951999995,-0.84625726476800001,-1.2009184032669999,-0.249781977539
241,1,0.30980911025511781,0.56091345071878718,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.45651557098399997,-0.89602729835100003,-0.381671547931,0.111387156081,1.516712752463,-0.57777624657899995,2.0547252033599999,0.44614765431800002,0.58148091206499997,-1.8046766056770001,3.7997992712649999,-0.34888549929599999,0.28194526501,1.2474423802479999,0.32084055695800001
243,1,0.28083821500001388,0.55523652939922419,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.70625859058200002,0.819598750283,-0.381671547931,-0.38950258313800001,-0.92106359984899999,0.241145710934,-0.59421189454699996,2.2984154923569999,0.96905881674000005,0.33910848986999997,1.166953765435,-0.34888549929599999,-1.3814467336209999,-1.2104308629760001,-0.249781977539
246,0,-0.065482128129174408,0.48710114388420611,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.215995539667,0.108419913733,-0.39750401667099999,-1.715891651939,0.48116608046300002,-0.59421189454699996,-0.487975475682,0.34499979312200002,-1.4914704535509999,-0.51093057202299996,-0.34888549929599999,0.18364515848599999,-1.2104308629760001,-0.249781977539
249,0,-0.31053122552512524,0.43894512623121162,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,3.2146792802199999,-0.34672811830299999,-1.1661010425880001,-0.381671547931,1.3292053399329999,0.309211797683,-0.48235831279000002,-0.59421189454699996,-0.487975475682,-1.6925047856640001,0.077394751893999997,-0.51093057202299996,-0.34888549929599999,-0.64001978637500001,0.92694566082800001,-0.249781977539
251,0,-0.05808466185041633,0.48855810548608869,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.21185946911600001,-0.651490613025,-0.381671547931,-0.39750401667099999,-0.72064850361999999,-0.35398676269399998,-0.59421189454699996,-0.487975475682,-0.17107316202299999,-0.69499146036199999,-0.51093057202299996,-0.34888549929599999,-0.21790756424300001,-0.114302813453,-0.249781977539
253,1,0.33996368435620461,0.56681568018985273,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.60015325608100001,1.2452163987939999,2.3280783360370001,-0.38630200972399997,1.475263266652,-0.47989908769299999,3.8682073372380001,1.655591285791,0.68486292335499999,-1.170233374448,2.0498075077340001,0.0082362971799999993,2.080901462835,1.618428308892,-0.249781977539
254,0,0.037961369264987457,0.50747817092591563,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,-0.39750401667099999,-0.53435356189899996,-1.7449244779169999,-0.59421189454699996,-0.487975475682,-0.39164935615200003,-1.367227289133,0.94600921631599999,-0.34888549929599999,-0.96768680812200003,-0.68870903433099995,-0.249781977539
256,0,-0.40196027493598974,0.4210736080404715,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,4.011285860479,2.4026385755659998,2.2252485197060001,-0.59421189454699996,-0.39579227206399997,-1.6611134866899999,1.78231330849,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,3.9050772773569999,-0.249781977539
257,0,-0.10656248397946089,0.47901203096404377,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.225013022979,-0.57874868764300003,-0.381671547931,-0.39750401667099999,-0.440522857755,-0.63089550868800004,-0.59421189454699996,-0.487975475682,-0.80601450261800001,-0.059603414193999997,-0.51093057202299996,-0.34888549929599999,-1.216328254035,0.070824287033999997,-0.249781977539
260,1,0.17105441928312046,0.53367770065340614,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.70661661086000005,-0.025500427536,-0.39750401667099999,-0.076131773702,0.59379858993500001,-0.59057948165999996,0.180660027897,0.84977188063599995,1.977417593298,-0.43142751250700001,-0.34888549929599999,-1.260659674624,0.58376538363999997,-0.249781977539
268,1,0.030798830984205758,0.50606725284474774,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.443187513305,-1.105740721526,0.040035058616999998,-0.00063291339299999998,-0.024206044225000001,-1.289475989834,0.102303276552,0.318320278633,-0.337237771262,0.127942351106,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,0.35692980596899998,-0.249781977539
270,0,0.04241438195516338,0.50835532803470229,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,0.72811774925600004,2.0568646244209998,0.16569527211599999,-0.381671547931,-0.090248968971999993,-0.117581259513,0.202289954391,-0.59421189454699996,-0.487975475682,0.20269257110300001,1.028823395004,-0.51093057202299996,-0.34888549929599999,0.70791239328099997,1.4962297880169999,-0.249781977539
272,1,-0.028725688442266358,0.49434113419062459,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.438100595574,0.43576901635300003,-0.32183479970500001,-0.39750401667099999,-0.222799185033,-0.062322666114000003,0.087773625004000003,-0.487975475682,-0.39206790680499998,0.23139958687600001,-0.51093057202299996,-0.34888549929599999,0.48175789984,0.10741067053,-0.249781977539
273,0,-0.062537145965274807,0.4876811605495931,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.47826365694200001,-0.80858221783899997,-0.381671547931,-0.39750401667099999,-0.31936282230700003,-0.87730986347100004,-0.59421189454699996,-0.487975475682,-0.48791600634100002,-0.52917643864800001,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,0.071556014703999998,-0.249781977539
274,1,0.028015956241666994,0.50551905542140652,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-0.26456547801500002,-0.099584020578000004,-0.39750401667099999,-0.72019301476499997,-0.81976399618600004,-0.59421189454699996,-0.487975475682,0.28849545496700002,-1.3327415438770001,-0.51093057202299996,-0.34888549929599999,-0.42543001134899999,-1.2104308629760001,-0.249781977539
275,1,0.13377068515764257,0.52634324988647441,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,0.440937403427,-0.0064895250249999998,0.059677785123000003,-0.381671547931,0.15459489716399999,-0.010085889718,-0.15134661464900001,-0.59421189454699996,-0.487975475682,0.64677481393199998,1.111494702126,-0.49798821349700001,-0.34888549929599999,-1.3814467336209999,0.068629104024999998,0.83118606316400001
277,0,-0.15055012925564421,0.47035527361695906,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.091549173344000007,-0.76369890217799996,-0.381671547931,-0.39750401667099999,-1.4271117178279999,-1.003714033489,-0.59421189454699996,-0.487975475682,-0.93032404655800005,-1.2354256052070001,-0.51093057202299996,-0.34888549929599999,-0.58412364737099998,-0.99603465569299998,-0.249781977539
279,1,0.20287514549947944,0.53993300365898067,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.91942543511499997,-0.381671547931,-0.39750401667099999,-0.97390030703700003,-1.0366676497980001,-0.59421189454699996,-0.487975475682,0.83595970908700001,-0.58586533496100002,-0.51093057202299996,-0.34888549929599999,-0.42864243313099998,-1.0933544357909999,-0.249781977539
280,1,0.43687722152042008,0.58573128011108078,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.28271415616599999,1.450286720349,-0.381671547931,-0.39750401667099999,0.47409876321700001,-0.83353565673300001,-0.36900229554699998,-0.487975475682,1.451229168991,1.4931999372960001,0.92474677016600004,-0.34888549929599999,-1.0338626968269999,-1.0875006144320001,-0.249781977539
281,1,-0.030983287683942366,0.49389641129764084,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.70888930135499995,-0.89757499889100001,-0.381671547931,-0.39750401667099999,0.86718564513899998,0.54018748280600004,-0.35810505688599997,-0.487975475682,0.124842149646,1.0732296971149999,-0.51093057202299996,-0.34888549929599999,0.28901259292999998,-0.28699054355100001,-0.249781977539
282,1,0.13069717662707947,0.52573841364851304,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.49580172876099998,0.33284693044000002,-0.381671547931,-0.39750401667099999,1.53265486239,-0.45776606181399998,-0.59421189454699996,-0.487975475682,0.269660675583,-0.21597028652200001,0.44772841307,-0.34888549929599999,0.28066029629700001,1.5013518817060001,0.50970857893999999
283,0,-0.22430788851607128,0.45585648929663075,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,-0.013435207047,0.792940961763,0.19933888427400001,1.7477863144020001,-0.28763064648499997,-1.2069860281889999,-0.56224496149699998,-0.51093057202299996,-0.34888549929599999,0.71947711169499995,-1.1892107605490001,-0.249781977539
284,0,-0.10251738880163885,0.47980838416124222,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.72046355185199995,-1.094906817746,-0.381671547931,-0.39750401667099999,-1.545538820145,-0.32988635673700001,-0.59421189454699996,-0.487975475682,-0.43517862406300001,-0.31281381772299999,-0.51093057202299996,-0.34888549929599999,-0.87709651387400001,0.472542777814,-0.249781977539
285,1,0.057344517794100359,0.51129611572002875,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.64703014006799997,-0.381671547931,-0.39750401667099999,-0.72474790331600003,-0.16708565527399999,0.73434311890500004,-0.47199705372200002,0.342907039857,-1.298728206089,-0.51093057202299996,-0.199850418877,0.32434923252999998,-0.18747558044400001,-0.249781977539
288,1,0.0011104158273148547,0.50021875191250442,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.43985440275600002,0.48452158336399997,-0.381671547931,-0.32389082815999998,1.558617727129,0.16294235282899999,-0.59421189454699996,-0.487975475682,-0.26357285633499999,0.76852687943599995,-0.50261048439900002,-0.34888549929599999,-1.060204555438,2.508209155501,-0.177449543589
289,1,0.17468828228836555,0.53439226846313559,true,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.8262389800079999,1.4889792338500001,-0.381671547931,-0.19426760491200001,-1.1292220066150001,-0.22610705761700001,-0.59421189454699996,-0.093431364195000005,0.69825654425100003,-0.26557307079600001,0.022479490078,2.1959587984279998,-0.86617427981600004,-0.93676471442999998,6.6579654647210003
290,0,-0.0085747960489218449,0.49831076770028288,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.199582818843,1.5802935657120001,3.6387880590930002,-0.39750401667099999,0.65720528295400005,-1.917070234751,-0.47979088860399999,-0.487975475682,-0.91148926717300005,0.28667126078100003,-0.51093057202299996,-0.34888549929599999,0.97325843245999999,0.83621142975899998,-0.249781977539
293,0,-0.088255521400716241,0.48261641198616584,false,flipguard_tabular_validation_v2,sha256:5476d1e1799d9bf7cd21b0b910158574f2b183d7ce0f11c5aaf560cf0f1f54e0,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.43967989894100001,-0.70566013192599997,-0.381671547931,0.015369953675000001,0.74101523228599997,0.61789899589200004,-0.51611501747400002,-0.487975475682,-0.16144649700399999,0.38682164426600002,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,1.4054955569480001,-0.249781977539
