split_seed,dataset_id,model_id,workload_id,observation_index,measurement_run,row_index,row_id,order_index,order_position,arm_id,role,candidate_id,plain_y,ckks_y,y_error,decision_flip,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_ms
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,17,2,2,8,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.602666375452,0.6028114628139556,0.00014508736195562033,False,24.780464,67.734809,0.59686,68.331669,12.725752,105.84046
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,18,2,2,8,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.602666375452,0.6026663754416303,1.0369705094603887e-11,False,55.300369,87.738448,3.699042,91.43749000000001,58.410331,205.153199
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,19,2,3,14,4,1,reference,ckks_reference,default__rescale_aware,0.620427525227,0.6204275252308189,3.8189451601056135e-12,False,61.086889,131.980525,1.575917,133.556442,32.129861,226.776087
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,20,2,3,14,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.620427525227,0.620427525188255,3.874500720257856e-11,False,65.091123,92.640823,2.248871,94.88969399999999,50.206154,210.189385
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,21,2,3,14,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.620427525227,0.6203538836105431,7.36416164568432e-05,False,26.639513,73.122836,0.590468,73.71330400000001,11.769833,112.126115
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,22,2,4,29,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.392164028058,0.3921546051855478,9.422872452202746e-06,False,26.695934,67.649243,0.579598,68.228841,16.42261,111.349869
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,23,2,4,29,5,2,reference,ckks_reference,default__rescale_aware,0.392164028058,0.39216402806139944,3.399447390250998e-12,False,68.696849,178.009309,2.278997,180.288306,33.797295,282.785236
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,24,2,4,29,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.392164028058,0.39216402803088324,2.71167532872596e-11,False,51.802374,112.115486,3.070782,115.186268,64.877291,231.869731
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,25,3,1,1,3,1,reference,ckks_reference,default__rescale_aware,0.415232431822,0.41523243182238756,3.8757885789664215e-13,False,62.585279,149.038637,1.570688,150.60932499999998,45.812023,259.009112
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,26,3,1,1,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.415232431822,0.41528360029613914,5.11684741391627e-05,False,47.485563,73.464056,0.702508,74.166564,12.771368,134.426831
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,27,3,1,1,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.415232431822,0.41523243184460024,2.2600255000782e-11,False,62.079736,99.082748,5.160989,104.243737,51.17921,217.506802
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,28,3,2,8,4,1,reference,ckks_reference,default__rescale_aware,0.602666375452,0.6026663754492768,2.723155034800584e-12,False,65.705726,163.750591,2.556758,166.307349,53.155484,285.172206
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,29,3,2,8,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.602666375452,0.6026663754912837,3.928368741412669e-11,False,53.385706,83.661388,3.297358,86.958746,53.103,193.450778
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,30,3,2,8,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.602666375452,0.6025800379525419,8.633749945807789e-05,False,29.67542,65.52105,0.919345,66.44039500000001,14.205954,110.324213
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,31,3,3,14,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.620427525227,0.6203437581190999,8.376710790003461e-05,False,24.50644,59.163609,0.609684,59.773293,11.789395,96.072053
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,32,3,3,14,5,2,reference,ckks_reference,default__rescale_aware,0.620427525227,0.6204275252268879,1.120215031846783e-13,False,67.893988,154.85629,1.512318,156.368608,48.642354,272.907454
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,33,3,3,14,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.620427525227,0.620427525251981,2.4981017254788185e-11,False,68.31903,79.956073,2.606792,82.562865,44.722653,195.607414
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,34,3,4,29,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.392164028058,0.3921640280719634,1.3963386003013056e-11,False,55.666381,86.2339,2.813811,89.047711,43.590123,188.307511
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,35,3,4,29,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_eda7715b34f1,0.392164028058,0.3923543731918382,0.00019034513383819895,False,23.741805,56.633777,0.585398,57.219175,13.790394,94.753879
0,iris_binary,mlp_square_linear_score,split_seed_0/iris_binary/mlp_square_linear_score,36,3,4,29,6,3,reference,ckks_reference,default__rescale_aware,0.392164028058,0.39216402806341616,5.416167514482595e-12,False,57.570439,125.931083,3.215414,129.146497,45.338755,232.058696
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,1,1,1,0,1,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.45974232309,0.4615050469422294,0.0017627238522293642,False,123.559823,6.341751,22.947685,29.289436000000002,19.007571,171.860046
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,2,1,1,0,1,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.45974232309,0.45974211548676597,2.0760323404811487e-07,False,320.569915,18.180042,48.358216,66.538258,31.553279,418.66592
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,3,1,1,0,1,3,reference,ckks_reference,default__rescale_aware,0.45974232309,0.4597421153420718,2.0774792819366894e-07,False,267.574738,16.57233,52.772785,69.34511499999999,26.701063,363.625485
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,4,1,2,177,2,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.480770725777,0.4807705180231806,2.077538193701045e-07,False,304.469204,13.44386,39.888767,53.332627,37.847246,395.653495
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,5,1,2,177,2,2,reference,ckks_reference,default__rescale_aware,0.480770725777,0.4807705180798745,2.0769712549828512e-07,False,260.589623,20.714714,42.076543,62.791257,25.415545,348.799441
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,6,1,2,177,2,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.480770725777,0.48164399590974977,0.0008732701327497927,False,144.522717,7.597638,28.436695,36.034333000000004,13.857626,194.418524
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,7,1,3,327,3,1,reference,ckks_reference,default__rescale_aware,0.478719698235,0.47871949047145673,2.077635432584657e-07,False,601.359545,29.636086,59.207822,88.843908,27.57591,717.78271
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,8,1,3,327,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.478719698235,0.4796771955945364,0.00095749735953643,False,125.366107,7.823341,24.656456,32.479797,15.077405,172.926786
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,9,1,3,327,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.478719698235,0.47871949055395496,2.0768104502799645e-07,False,271.789487,16.032016,47.261974,63.29399,26.182345,361.27
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,10,1,4,499,4,1,reference,ckks_reference,default__rescale_aware,0.451896196187,0.45189598863689584,2.0755010415873798e-07,False,239.640409,14.474198,44.810413,59.284611,29.089776,328.018382
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,11,1,4,499,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.451896196187,0.4518959885275514,2.0765944858114338e-07,False,288.820978,16.185454,49.915323,66.100777,25.352773,380.278186
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,12,1,4,499,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.451896196187,0.45399731107278823,0.0021011148857882356,False,143.392877,6.188875,24.191369,30.380244,12.669706,186.446934
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,13,2,1,0,2,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.45974232309,0.45974211539361654,2.076963834807266e-07,False,347.784,13.640023,50.440669,64.080692,26.537165,438.405955
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,14,2,1,0,2,2,reference,ckks_reference,default__rescale_aware,0.45974232309,0.4597421154106799,2.0767932012999424e-07,False,304.76484,16.859308,39.521007,56.380314999999996,23.209987,384.359401
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,15,2,1,0,2,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.45974232309,0.46151496727414293,0.001772644184142913,False,163.630595,6.349946,23.393532,29.743478,11.417967,204.794726
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,16,2,2,177,3,1,reference,ckks_reference,default__rescale_aware,0.480770725777,0.4807705179942976,2.0778270237720164e-07,False,254.183982,20.311462,44.420874,64.732336,26.255046,345.175009
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,17,2,2,177,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.480770725777,0.4816377313556995,0.000867005578699509,False,126.501272,13.512914,36.820449,50.333363000000006,19.807612,196.645713
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,18,2,2,177,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.480770725777,0.48077051805353427,2.077234657060778e-07,False,340.231067,16.742209,48.433263,65.175472,28.534604,433.946822
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,19,2,3,327,4,1,reference,ckks_reference,default__rescale_aware,0.478719698235,0.4787194904791189,2.077558811097724e-07,False,290.275357,16.873826,48.801698,65.675524,25.064457,381.019327
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,20,2,3,327,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.478719698235,0.4787194905617175,2.0767328251514172e-07,False,262.266605,13.823091,43.207535,57.030626,25.701853,345.002631
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,21,2,3,327,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.478719698235,0.4796401673418129,0.0009204691068129267,False,121.059505,6.464301,23.280959,29.74526,11.379485,162.187698
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,22,2,4,499,5,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.451896196187,0.45399681500394656,0.0021006188169465645,False,138.823552,6.167794,26.76102,32.928813999999996,12.845626,184.601691
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,23,2,4,499,5,2,reference,ckks_reference,default__rescale_aware,0.451896196187,0.4518959885228664,2.07664133611285e-07,False,257.39592,16.318083,43.500975,59.819058,25.399851,342.618406
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,24,2,4,499,5,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.451896196187,0.45189598852597973,2.076610202683682e-07,False,306.315179,13.661348,43.328302,56.98965,29.985006,393.295284
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,25,3,1,0,3,1,reference,ckks_reference,default__rescale_aware,0.45974232309,0.45974211542848314,2.076615168711271e-07,False,257.581753,16.534139,44.927874,61.462013,25.3753,344.422904
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,26,3,1,0,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.45974232309,0.4615219016025404,0.0017795785125404029,False,120.684236,8.073416,33.775274,41.848690000000005,14.591874,177.129629
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,27,3,1,0,3,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.45974232309,0.4597421154469266,2.0764307340215282e-07,False,261.925801,14.800004,37.171282,51.971286,22.220635,336.120938
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,28,3,2,177,4,1,reference,ckks_reference,default__rescale_aware,0.480770725777,0.48077051811428767,2.0766271230376887e-07,False,253.309917,13.90815,40.185429,54.093579,25.134879,332.5414
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,29,3,2,177,4,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.480770725777,0.4807705180725738,2.077044261583616e-07,False,235.160507,15.193563,54.422101,69.615664,27.281573,332.062161
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,30,3,2,177,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.480770725777,0.48161788303653813,0.000847157259538156,False,129.768228,19.293396,33.306735,52.600131000000005,14.155965,196.527701
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,31,3,3,327,5,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.478719698235,0.4796464451715516,0.0009267469365515923,False,207.242084,6.246303,22.928398,29.174701000000002,13.853569,250.275983
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,32,3,3,327,5,2,reference,ckks_reference,default__rescale_aware,0.478719698235,0.4787194904083704,2.0782662957241627e-07,False,279.426027,15.211536,40.639315,55.850851000000006,25.066991,360.347367
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,33,3,3,327,5,3,catalog,bounded_catalog_oracle,default__rescale_aware,0.478719698235,0.47871949052849216,2.0770650782653277e-07,False,272.172264,17.556002,45.49099,63.046991999999996,26.766967,361.989388
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,34,3,4,499,6,1,catalog,bounded_catalog_oracle,default__rescale_aware,0.451896196187,0.45189598846002954,2.0772697045812194e-07,False,241.030598,14.919698,40.715819,55.63551700000001,26.197383,322.868478
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,35,3,4,499,6,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_3278ebe978f2,0.451896196187,0.45400790326083756,0.0021117070738375654,False,148.968846,7.543226,25.062985,32.606211,12.465133,194.043595
0,mnist_pool16,linear_poly3,split_seed_0/mnist_pool16/linear_poly3,36,3,4,499,6,3,reference,ckks_reference,default__rescale_aware,0.451896196187,0.45189598856074015,2.07626259851601e-07,False,269.397858,14.242869,40.957743,55.200612,32.511899,357.114356
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,1,1,1,1,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.494595602973,0.49460565350069885,1.0050527698868272e-05,False,96.432078,80.501071,0.628249,81.12931999999999,27.403951,204.968246
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,2,1,1,1,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.494595602973,0.49459560297567157,2.6715851753067454e-12,False,213.415776,143.113612,3.651162,146.764774,47.735353,407.919589
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,3,1,1,1,1,3,reference,ckks_reference,default__rescale_aware,0.494595602973,0.4945956029747684,1.7684187447741806e-12,False,239.657596,169.75804,1.521385,171.279425,32.21432,443.155038
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,4,1,2,166,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.484860746437,0.4848607464524951,1.5495105198937154e-11,False,278.640648,131.811357,4.651434,136.46279099999998,68.425881,483.532897
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,5,1,2,166,2,2,reference,ckks_reference,default__rescale_aware,0.484860746437,0.4848607464382878,1.2878031974139503e-12,False,282.32903,180.789567,4.217034,185.00660100000002,46.456732,513.79614
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,6,1,2,166,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.484860746437,0.4848563176821534,4.4287548465749005e-06,False,106.135618,79.082745,0.572224,79.65496900000001,18.616907,204.409769
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,7,1,3,332,3,1,reference,ckks_reference,default__rescale_aware,0.485064522163,0.4850645221614909,1.5091261573729753e-12,False,294.535899,186.440972,1.647342,188.088314,40.9401,523.567788
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,8,1,3,332,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.485064522163,0.48501597562361126,4.854653938873854e-05,False,118.858054,74.137244,0.593243,74.730487,14.902587,208.494043
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,9,1,3,332,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.485064522163,0.4850645221701711,7.17109704950758e-12,False,239.887858,126.922648,2.445409,129.368057,45.447819,414.70649
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,10,1,4,499,4,1,reference,ckks_reference,default__rescale_aware,0.482809845226,0.48280984522633547,3.3545388689049105e-13,False,250.175078,170.366757,1.551762,171.918519,34.659624,456.756187
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,11,1,4,499,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.482809845226,0.48280984523389947,7.899458864812914e-12,False,210.311093,138.99841,4.574735,143.573145,44.856369,398.744936
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,12,1,4,499,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.482809845226,0.4828142680740484,4.422848048413197e-06,False,111.686691,76.128446,0.593945,76.722391,11.69644,200.107926
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,13,2,1,1,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.494595602973,0.49459560298162747,8.62748761321086e-12,False,246.033436,130.999038,2.312048,133.31108600000002,50.306928,429.654988
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,14,2,1,1,2,2,reference,ckks_reference,default__rescale_aware,0.494595602973,0.4945956029719425,1.0574874309554616e-12,False,256.634786,188.07011,2.229815,190.299925,42.318236,489.256703
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,15,2,1,1,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.494595602973,0.4945972213796188,1.6184066188307256e-06,False,123.359702,108.824108,0.598102,109.42220999999999,21.489603,254.27373
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,16,2,2,166,3,1,reference,ckks_reference,default__rescale_aware,0.484860746437,0.48486074643436494,2.6350588377965778e-12,False,297.447072,195.563247,1.639437,197.20268399999998,33.401613,528.055465
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,17,2,2,166,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.484860746437,0.48484007469787244,2.0671739127564592e-05,False,116.614824,73.617243,0.690666,74.307909,11.074483,202.000373
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,18,2,2,166,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.484860746437,0.48486074644826316,1.1263157073670982e-11,False,209.490883,125.841359,2.63216,128.473519,48.255063,386.224675
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,19,2,3,332,4,1,reference,ckks_reference,default__rescale_aware,0.485064522163,0.4850645221625451,4.549138843401579e-13,False,244.560727,168.709462,1.558575,170.268037,37.448598,452.280398
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,20,2,3,332,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.485064522163,0.48506452213282825,3.017175398412064e-11,False,238.084624,135.574425,2.273366,137.847791,48.850875,424.787077
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,21,2,3,332,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.485064522163,0.4850673489107864,2.826747786399686e-06,False,104.872999,87.267289,3.200557,90.46784600000001,10.961401,206.306333
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,22,2,4,499,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.482809845226,0.4828424838218013,3.263859580127093e-05,False,234.460123,80.261968,0.589737,80.851705,10.674142,325.989415
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,23,2,4,499,5,2,reference,ckks_reference,default__rescale_aware,0.482809845226,0.48280984522402437,1.975641872320466e-12,False,272.838189,189.72443,1.603189,191.327619,35.90192,500.070382
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,24,2,4,499,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.482809845226,0.4828098452255854,4.146127885462647e-13,False,244.115297,121.948954,2.347024,124.295978,45.638016,414.052518
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,25,3,1,1,3,1,reference,ckks_reference,default__rescale_aware,0.494595602973,0.49459560297428945,1.289468531950888e-12,False,289.71956,212.024629,1.940983,213.965612,37.69803,541.385876
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,26,3,1,1,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.494595602973,0.49459520243152083,4.005414791508066e-07,False,122.237862,90.75566,0.593354,91.34901400000001,12.399399,225.98926
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,27,3,1,1,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.494595602973,0.49459560297200955,9.904299602681021e-13,False,232.799946,146.975221,2.300177,149.275398,58.14393,440.222449
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,28,3,2,166,4,1,reference,ckks_reference,default__rescale_aware,0.484860746437,0.4848607464393725,2.3724910924727283e-12,False,265.49038,173.192054,1.93452,175.126574,42.520736,483.141107
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,29,3,2,166,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.484860746437,0.48486074641677956,2.0220436436346745e-11,False,226.382653,129.117297,2.198566,131.315863,46.261606,403.962918
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,30,3,2,166,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.484860746437,0.4848196607457913,4.108569120869765e-05,False,106.810665,107.335269,1.062183,108.397452,17.686972,232.897936
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,31,3,3,332,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.485064522163,0.4850831679398108,1.864577681082169e-05,False,135.006513,85.326126,0.603813,85.929939,15.390979,236.330327
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,32,3,3,332,5,2,reference,ckks_reference,default__rescale_aware,0.485064522163,0.4850645221635935,5.935252289646087e-13,False,264.257732,183.957326,2.49905,186.456376,46.871641,497.588545
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,33,3,3,332,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.485064522163,0.48506452217464935,1.1649348152786843e-11,False,253.970141,152.171757,2.836463,155.00822000000002,49.582844,458.565162
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,34,3,4,499,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale42__baseline_non_rescale,0.482809845226,0.4828098452385603,1.2560286144491783e-11,False,219.966318,119.4446,2.238351,121.68295099999999,67.726929,409.378742
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,35,3,4,499,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_a9a3b0081a20,0.482809845226,0.48281387673100606,4.031505006052427e-06,False,110.172549,77.374965,0.582022,77.956987,12.551474,200.683505
0,mnist_pool16,mlp_square_linear_score,split_seed_0/mnist_pool16/mlp_square_linear_score,36,3,4,499,6,3,reference,ckks_reference,default__rescale_aware,0.482809845226,0.4828098452255988,4.0123460109953157e-13,False,296.113023,201.563382,2.384795,203.948177,49.919742,549.984398
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,1,1,1,3,1,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_d83530e1c9c4,0.452860901122,0.45491236892522174,0.0020514678032217404,False,66.051986,3.55947,28.158483,31.717953,10.997338,108.770613
0,wdbc,linear_poly3,split_seed_0/wdbc/linear_poly3,2,1,1,3,1,2,catalog,bounded_catalog_oracle,default__rescale_aware,0.452860901122,0.45286069354388747,2.0757811253213632e-07,False,122.045831,15.846468,43.554251,59.400719,23.471537,204.921573
